Latitude,Longitude,Elevation
26.572423644285813,88.1151478269607,94.16281407035176
26.572423644285813,88.1451478269607,96.875
26.572423644285813,88.1751478269607,0
26.602423644285814,80.0751478269607,0
26.602423644285814,80.1051478269607,0
26.602423644285814,80.1351478269607,0
26.602423644285814,80.16514782696069,0
26.602423644285814,80.1951478269607,0
26.602423644285814,80.22514782696071,0
26.602423644285814,80.25514782696072,0
26.602423644285814,80.2851478269607,0
26.602423644285814,80.3151478269607,0
26.602423644285814,80.3451478269607,0
26.602423644285814,80.3751478269607,0
26.602423644285814,80.4051478269607,0
26.602423644285814,80.4351478269607,0
26.602423644285814,80.4651478269607,0
26.602423644285814,80.49514782696069,0
26.602423644285814,80.5251478269607,0
26.602423644285814,80.55514782696072,0
26.602423644285814,80.58514782696071,0
26.602423644285814,80.61514782696071,0
26.602423644285814,80.6451478269607,0
26.602423644285814,80.67514782696071,0
26.602423644285814,80.7051478269607,0
26.602423644285814,80.7351478269607,0
26.602423644285814,80.7651478269607,0
26.602423644285814,80.79514782696069,0
26.602423644285814,80.8251478269607,0
26.602423644285814,80.8551478269607,0
26.602423644285814,80.88514782696072,0
26.602423644285814,80.9151478269607,0
26.602423644285814,80.9451478269607,0
26.602423644285814,80.97514782696071,0
26.602423644285814,81.0051478269607,0
26.602423644285814,81.0351478269607,0
26.602423644285814,81.0651478269607,0
26.602423644285814,81.0951478269607,0
26.602423644285814,81.12514782696068,0
26.602423644285814,81.15514782696069,0
26.602423644285814,81.18514782696072,0
26.602423644285814,81.21514782696072,0
26.602423644285814,81.2451478269607,0
26.602423644285814,81.2751478269607,0
26.602423644285814,81.3051478269607,0
26.602423644285814,81.33514782696071,0
26.602423644285814,81.36514782696071,0
26.602423644285814,81.3951478269607,0
26.602423644285814,81.42514782696068,0
26.602423644285814,81.4551478269607,0
26.602423644285814,81.4851478269607,0
26.602423644285814,81.5151478269607,0
26.602423644285814,81.5451478269607,0
26.602423644285814,81.5751478269607,0
26.602423644285814,81.6051478269607,0
26.602423644285814,81.6351478269607,0
26.602423644285814,81.66514782696069,0
26.602423644285814,81.6951478269607,0
26.602423644285814,81.72514782696071,0
26.602423644285814,81.75514782696072,0
26.602423644285814,81.78514782696068,0
26.602423644285814,81.81514782696071,0
26.602423644285814,81.84514782696071,0
26.602423644285814,81.8751478269607,0
26.602423644285814,81.9051478269607,0
26.602423644285814,81.9351478269607,0
26.602423644285814,81.96514782696072,0
26.602423644285814,81.9951478269607,0
26.602423644285814,82.0251478269607,0
26.602423644285814,82.0551478269607,0
26.602423644285814,82.0851478269607,0
26.602423644285814,82.11514782696071,0
26.602423644285814,82.1451478269607,0
26.602423644285814,82.17514782696071,0
26.602423644285814,82.2051478269607,0
26.602423644285814,82.2351478269607,0
26.602423644285814,82.2651478269607,0
26.602423644285814,82.29514782696069,0
26.602423644285814,82.3251478269607,0
26.602423644285814,82.3551478269607,0
26.602423644285814,82.38514782696072,0
26.602423644285814,82.4151478269607,0
26.602423644285814,82.4451478269607,0
26.602423644285814,82.47514782696071,0
26.602423644285814,82.5051478269607,0
26.602423644285814,82.5351478269607,0
26.602423644285814,82.5651478269607,0
26.602423644285814,82.59514782696071,0
26.602423644285814,82.6251478269607,0
26.602423644285814,82.6551478269607,0
26.602423644285814,82.6851478269607,0
26.602423644285814,82.71514782696069,0
26.602423644285814,82.7451478269607,0
26.602423644285814,82.7751478269607,0
26.602423644285814,82.8051478269607,0
26.602423644285814,82.8351478269607,0
26.602423644285814,82.86514782696071,0
26.602423644285814,82.8951478269607,0
26.602423644285814,82.92514782696068,0
26.602423644285814,82.9551478269607,0
26.602423644285814,82.9851478269607,0
26.602423644285814,83.01514782696071,0
26.602423644285814,83.0451478269607,0
26.602423644285814,83.0751478269607,0
26.602423644285814,83.1051478269607,0
26.602423644285814,83.13514782696069,0
26.602423644285814,83.1651478269607,0
26.602423644285814,83.1951478269607,0
26.602423644285814,83.22514782696071,0
26.602423644285814,83.25514782696071,0
26.602423644285814,83.2851478269607,0
26.602423644285814,83.3151478269607,0
26.602423644285814,83.34514782696068,0
26.602423644285814,83.3751478269607,0
26.602423644285814,83.4051478269607,0
26.602423644285814,83.4351478269607,0
26.602423644285814,83.46514782696069,0
26.602423644285814,83.49514782696069,0
26.602423644285814,83.52514782696072,0
26.602423644285814,83.55514782696072,0
26.602423644285814,83.58514782696071,0
26.602423644285814,83.61514782696071,0
26.602423644285814,83.64514782696071,0
26.602423644285814,83.6751478269607,0
26.602423644285814,83.7051478269607,0
26.602423644285814,83.7351478269607,0
26.602423644285814,83.7651478269607,0
26.602423644285814,83.7951478269607,0
26.602423644285814,83.8251478269607,0
26.602423644285814,83.8551478269607,0
26.602423644285814,83.8851478269607,0
26.602423644285814,83.9151478269607,0
26.602423644285814,83.9451478269607,0
26.602423644285814,83.97514782696071,0
26.602423644285814,84.0051478269607,0
26.602423644285814,84.0351478269607,0
26.602423644285814,84.0651478269607,0
26.602423644285814,84.09514782696068,0
26.602423644285814,84.12514782696068,0
26.602423644285814,84.15514782696071,0
26.602423644285814,84.18514782696072,0
26.602423644285814,84.2151478269607,0
26.602423644285814,84.2451478269607,0
26.602423644285814,84.2751478269607,0
26.602423644285814,84.30514782696072,0
26.602423644285814,84.33514782696071,0
26.602423644285814,84.36514782696071,0
26.602423644285814,84.3951478269607,0
26.602423644285814,84.4251478269607,0
26.602423644285814,84.4551478269607,0
26.602423644285814,84.4851478269607,0
26.602423644285814,84.51514782696071,0
26.602423644285814,84.5451478269607,0
26.602423644285814,84.5751478269607,0
26.602423644285814,84.6051478269607,0
26.602423644285814,84.63514782696069,0
26.602423644285814,84.6651478269607,0
26.602423644285814,84.6951478269607,0
26.602423644285814,84.72514782696072,0
26.602423644285814,84.75514782696071,0
26.602423644285814,84.78514782696071,0
26.602423644285814,84.81514782696071,0
26.602423644285814,84.8451478269607,0
26.602423644285814,84.8751478269607,0
26.602423644285814,84.9051478269607,0
26.602423644285814,84.93514782696072,0
26.602423644285814,84.9651478269607,0
26.602423644285814,84.9951478269607,0
26.602423644285814,85.0251478269607,0
26.602423644285814,85.05514782696069,0
26.602423644285814,85.08514782696071,0
26.602423644285814,85.11514782696071,0
26.602423644285814,85.14514782696071,0
26.602423644285814,85.1751478269607,0
26.602423644285814,85.2051478269607,0
26.602423644285814,85.2351478269607,0
26.602423644285814,85.26514782696069,0
26.602423644285814,85.2951478269607,0
26.602423644285814,85.3251478269607,0
26.602423644285814,85.3551478269607,0
26.602423644285814,85.3851478269607,0
26.602423644285814,85.4151478269607,0
26.602423644285814,85.4451478269607,0
26.602423644285814,85.47514782696071,0
26.602423644285814,85.50514782696071,0
26.602423644285814,85.5351478269607,0
26.602423644285814,85.5651478269607,0
26.602423644285814,85.5951478269607,0
26.602423644285814,85.6251478269607,0
26.602423644285814,85.6551478269607,0
26.602423644285814,85.68514782696069,0
26.602423644285814,85.7151478269607,0
26.602423644285814,85.7451478269607,0
26.602423644285814,85.7751478269607,0
26.602423644285814,85.80514782696069,65.96296296296296
26.602423644285814,85.8351478269607,66.05410821643287
26.602423644285814,85.86514782696072,65.31826241134752
26.602423644285814,85.89514782696068,65.74500907441016
26.602423644285814,85.92514782696071,66.809667673716
26.602423644285814,85.95514782696068,67.2280701754386
26.602423644285814,85.9851478269607,0
26.602423644285814,86.0151478269607,0
26.602423644285814,86.0451478269607,0
26.602423644285814,86.0751478269607,0
26.602423644285814,86.1051478269607,0
26.602423644285814,86.1351478269607,74.62893081761007
26.602423644285814,86.1651478269607,74.52403846153847
26.602423644285814,86.1951478269607,73.59448818897638
26.602423644285814,86.2251478269607,72.65240174672489
26.602423644285814,86.25514782696071,74.35036496350365
26.602423644285814,86.2851478269607,79.07368421052631
26.602423644285814,86.3151478269607,81.63636363636364
26.602423644285814,86.3451478269607,83.79666666666667
26.602423644285814,86.3751478269607,86.20075757575758
26.602423644285814,86.4051478269607,87.03806502775575
26.602423644285814,86.43514782696069,89.0262965668371
26.602423644285814,86.46514782696069,90.76406135865595
26.602423644285814,86.4951478269607,91.62600438276114
26.602423644285814,86.52514782696072,92.43243243243244
26.602423644285814,86.5551478269607,94.04236669101535
26.602423644285814,86.58514782696071,101.75164353542732
26.602423644285814,86.61514782696071,104.75748721694667
26.602423644285814,86.64514782696071,104.60189919649379
26.602423644285814,86.6751478269607,105.97078159240321
26.602423644285814,86.7051478269607,108.94959824689555
26.602423644285814,86.7351478269607,107.22498173849525
26.602423644285814,86.7651478269607,106.38056975894814
26.602423644285814,86.7951478269607,105.1709276844412
26.602423644285814,86.8251478269607,103.37618699780862
26.602423644285814,86.8551478269607,97.62162162162163
26.602423644285814,86.8851478269607,92.15558802045288
26.602423644285814,86.9151478269607,86.7100073046019
26.602423644285814,86.9451478269607,84.48648648648648
26.602423644285814,86.9751478269607,85.35354273192111
26.602423644285814,87.00514782696072,86.05332359386414
26.602423644285814,87.0351478269607,84.77428780131483
26.602423644285814,87.0651478269607,85.47772096420745
26.602423644285814,87.09514782696068,85.39517896274653
26.602423644285814,87.1251478269607,85.59605551497444
26.602423644285814,87.15514782696071,88.50255661066471
26.602423644285814,87.1851478269607,90.1672753834916
26.602423644285814,87.2151478269607,92.41782322863403
26.602423644285814,87.2451478269607,94.61212563915267
26.602423644285814,87.27514782696072,97.48210372534697
26.602423644285814,87.3051478269607,99.15120525931337
26.602423644285814,87.33514782696071,101.2154857560263
26.602423644285814,87.36514782696071,104.06866325785245
26.602423644285814,87.3951478269607,102.9663988312637
26.602423644285814,87.4251478269607,106.14974433893353
26.602423644285814,87.4551478269607,108.1263696128561
26.602423644285814,87.4851478269607,108.42878013148284
26.602423644285814,87.5151478269607,106.16581446311176
26.602423644285814,87.5451478269607,104.48721694667641
26.602423644285814,87.5751478269607,104.16508400292184
26.602423644285814,87.60514782696069,104.67421475529584
26.602423644285814,87.6351478269607,104.93279766252739
26.602423644285814,87.66514782696072,107.14390065741416
26.602423644285814,87.6951478269607,110.44119795471147
26.602423644285814,87.72514782696071,111.12125639152666
26.602423644285814,87.75514782696071,111.30168005843682
26.602423644285814,87.78514782696071,110.51935719503287
26.602423644285814,87.81514782696071,108.29510591672754
26.602423644285814,87.8451478269607,104.76990504017532
26.602423644285814,87.8751478269607,102.66471877282689
26.602423644285814,87.9051478269607,103.9963476990504
26.602423644285814,87.9351478269607,107.61431701972242
26.602423644285814,87.9651478269607,110.94521548575602
26.602423644285814,87.9951478269607,113.22644265887509
26.602423644285814,88.0251478269607,110.41490138787437
26.602423644285814,88.0551478269607,112.52227903579255
26.602423644285814,88.08514782696071,105.55588020452885
26.602423644285814,88.1151478269607,102.50986121256392
26.602423644285814,88.1451478269607,104.37249283667622
26.602423644285814,88.1751478269607,0
26.632423644285815,80.0751478269607,0
26.632423644285815,80.1051478269607,0
26.632423644285815,80.1351478269607,0
26.632423644285815,80.16514782696069,0
26.632423644285815,80.1951478269607,0
26.632423644285815,80.22514782696071,0
26.632423644285815,80.25514782696072,0
26.632423644285815,80.2851478269607,0
26.632423644285815,80.3151478269607,0
26.632423644285815,80.3451478269607,0
26.632423644285815,80.3751478269607,0
26.632423644285815,80.4051478269607,0
26.632423644285815,80.4351478269607,0
26.632423644285815,80.4651478269607,0
26.632423644285815,80.49514782696069,0
26.632423644285815,80.5251478269607,0
26.632423644285815,80.55514782696072,0
26.632423644285815,80.58514782696071,0
26.632423644285815,80.61514782696071,0
26.632423644285815,80.6451478269607,0
26.632423644285815,80.67514782696071,0
26.632423644285815,80.7051478269607,0
26.632423644285815,80.7351478269607,0
26.632423644285815,80.7651478269607,0
26.632423644285815,80.79514782696069,0
26.632423644285815,80.8251478269607,0
26.632423644285815,80.8551478269607,0
26.632423644285815,80.88514782696072,0
26.632423644285815,80.9151478269607,0
26.632423644285815,80.9451478269607,0
26.632423644285815,80.97514782696071,0
26.632423644285815,81.0051478269607,0
26.632423644285815,81.0351478269607,0
26.632423644285815,81.0651478269607,0
26.632423644285815,81.0951478269607,0
26.632423644285815,81.12514782696068,0
26.632423644285815,81.15514782696069,0
26.632423644285815,81.18514782696072,0
26.632423644285815,81.21514782696072,0
26.632423644285815,81.2451478269607,0
26.632423644285815,81.2751478269607,0
26.632423644285815,81.3051478269607,0
26.632423644285815,81.33514782696071,0
26.632423644285815,81.36514782696071,0
26.632423644285815,81.3951478269607,0
26.632423644285815,81.42514782696068,0
26.632423644285815,81.4551478269607,0
26.632423644285815,81.4851478269607,0
26.632423644285815,81.5151478269607,0
26.632423644285815,81.5451478269607,0
26.632423644285815,81.5751478269607,0
26.632423644285815,81.6051478269607,0
26.632423644285815,81.6351478269607,0
26.632423644285815,81.66514782696069,0
26.632423644285815,81.6951478269607,0
26.632423644285815,81.72514782696071,0
26.632423644285815,81.75514782696072,0
26.632423644285815,81.78514782696068,0
26.632423644285815,81.81514782696071,0
26.632423644285815,81.84514782696071,0
26.632423644285815,81.8751478269607,0
26.632423644285815,81.9051478269607,0
26.632423644285815,81.9351478269607,0
26.632423644285815,81.96514782696072,0
26.632423644285815,81.9951478269607,0
26.632423644285815,82.0251478269607,0
26.632423644285815,82.0551478269607,0
26.632423644285815,82.0851478269607,0
26.632423644285815,82.11514782696071,0
26.632423644285815,82.1451478269607,0
26.632423644285815,82.17514782696071,0
26.632423644285815,82.2051478269607,0
26.632423644285815,82.2351478269607,0
26.632423644285815,82.2651478269607,0
26.632423644285815,82.29514782696069,0
26.632423644285815,82.3251478269607,0
26.632423644285815,82.3551478269607,0
26.632423644285815,82.38514782696072,0
26.632423644285815,82.4151478269607,0
26.632423644285815,82.4451478269607,0
26.632423644285815,82.47514782696071,0
26.632423644285815,82.5051478269607,0
26.632423644285815,82.5351478269607,0
26.632423644285815,82.5651478269607,0
26.632423644285815,82.59514782696071,0
26.632423644285815,82.6251478269607,0
26.632423644285815,82.6551478269607,0
26.632423644285815,82.6851478269607,0
26.632423644285815,82.71514782696069,0
26.632423644285815,82.7451478269607,0
26.632423644285815,82.7751478269607,0
26.632423644285815,82.8051478269607,0
26.632423644285815,82.8351478269607,0
26.632423644285815,82.86514782696071,0
26.632423644285815,82.8951478269607,0
26.632423644285815,82.92514782696068,0
26.632423644285815,82.9551478269607,0
26.632423644285815,82.9851478269607,0
26.632423644285815,83.01514782696071,0
26.632423644285815,83.0451478269607,0
26.632423644285815,83.0751478269607,0
26.632423644285815,83.1051478269607,0
26.632423644285815,83.13514782696069,0
26.632423644285815,83.1651478269607,0
26.632423644285815,83.1951478269607,0
26.632423644285815,83.22514782696071,0
26.632423644285815,83.25514782696071,0
26.632423644285815,83.2851478269607,0
26.632423644285815,83.3151478269607,0
26.632423644285815,83.34514782696068,0
26.632423644285815,83.3751478269607,0
26.632423644285815,83.4051478269607,0
26.632423644285815,83.4351478269607,0
26.632423644285815,83.46514782696069,0
26.632423644285815,83.49514782696069,0
26.632423644285815,83.52514782696072,0
26.632423644285815,83.55514782696072,0
26.632423644285815,83.58514782696071,0
26.632423644285815,83.61514782696071,0
26.632423644285815,83.64514782696071,0
26.632423644285815,83.6751478269607,0
26.632423644285815,83.7051478269607,0
26.632423644285815,83.7351478269607,0
26.632423644285815,83.7651478269607,0
26.632423644285815,83.7951478269607,0
26.632423644285815,83.8251478269607,0
26.632423644285815,83.8551478269607,0
26.632423644285815,83.8851478269607,0
26.632423644285815,83.9151478269607,0
26.632423644285815,83.9451478269607,0
26.632423644285815,83.97514782696071,0
26.632423644285815,84.0051478269607,0
26.632423644285815,84.0351478269607,0
26.632423644285815,84.0651478269607,0
26.632423644285815,84.09514782696068,0
26.632423644285815,84.12514782696068,0
26.632423644285815,84.15514782696071,0
26.632423644285815,84.18514782696072,0
26.632423644285815,84.2151478269607,0
26.632423644285815,84.2451478269607,0
26.632423644285815,84.2751478269607,0
26.632423644285815,84.30514782696072,0
26.632423644285815,84.33514782696071,0
26.632423644285815,84.36514782696071,0
26.632423644285815,84.3951478269607,0
26.632423644285815,84.4251478269607,0
26.632423644285815,84.4551478269607,0
26.632423644285815,84.4851478269607,0
26.632423644285815,84.51514782696071,0
26.632423644285815,84.5451478269607,0
26.632423644285815,84.5751478269607,0
26.632423644285815,84.6051478269607,0
26.632423644285815,84.63514782696069,0
26.632423644285815,84.6651478269607,0
26.632423644285815,84.6951478269607,0
26.632423644285815,84.72514782696072,0
26.632423644285815,84.75514782696071,0
26.632423644285815,84.78514782696071,0
26.632423644285815,84.81514782696071,0
26.632423644285815,84.8451478269607,0
26.632423644285815,84.8751478269607,0
26.632423644285815,84.9051478269607,0
26.632423644285815,84.93514782696072,0
26.632423644285815,84.9651478269607,0
26.632423644285815,84.9951478269607,0
26.632423644285815,85.0251478269607,0
26.632423644285815,85.05514782696069,0
26.632423644285815,85.08514782696071,0
26.632423644285815,85.11514782696071,0
26.632423644285815,85.14514782696071,0
26.632423644285815,85.1751478269607,0
26.632423644285815,85.2051478269607,0
26.632423644285815,85.2351478269607,0
26.632423644285815,85.26514782696069,0
26.632423644285815,85.2951478269607,0
26.632423644285815,85.3251478269607,0
26.632423644285815,85.3551478269607,0
26.632423644285815,85.3851478269607,0
26.632423644285815,85.4151478269607,0
26.632423644285815,85.4451478269607,0
26.632423644285815,85.47514782696071,0
26.632423644285815,85.50514782696071,0
26.632423644285815,85.5351478269607,0
26.632423644285815,85.5651478269607,0
26.632423644285815,85.5951478269607,0
26.632423644285815,85.6251478269607,0
26.632423644285815,85.6551478269607,0
26.632423644285815,85.68514782696069,0
26.632423644285815,85.7151478269607,0
26.632423644285815,85.7451478269607,65.1725888324873
26.632423644285815,85.7751478269607,66.58815789473684
26.632423644285815,85.80514782696069,66.15482233502539
26.632423644285815,85.8351478269607,66.52154857560262
26.632423644285815,85.86514782696072,66.71439006574141
26.632423644285815,85.89514782696068,67.80861943024105
26.632423644285815,85.92514782696071,68.1599707815924
26.632423644285815,85.95514782696068,68.86736214605067
26.632423644285815,85.9851478269607,0
26.632423644285815,86.0151478269607,0
26.632423644285815,86.0451478269607,0
26.632423644285815,86.0751478269607,72.0625
26.632423644285815,86.1051478269607,74.49075975359342
26.632423644285815,86.1351478269607,75.97689075630252
26.632423644285815,86.1651478269607,76.27611395178963
26.632423644285815,86.1951478269607,75.92841490138787
26.632423644285815,86.2251478269607,75.5690284879474
26.632423644285815,86.25514782696071,77.84660336011687
26.632423644285815,86.2851478269607,80.00730994152046
26.632423644285815,86.3151478269607,83.82306477093206
26.632423644285815,86.3451478269607,85.96849212303076
26.632423644285815,86.3751478269607,87.85390796201607
26.632423644285815,86.4051478269607,89.94010226442659
26.632423644285815,86.43514782696069,93.54784514243974
26.632423644285815,86.46514782696069,97.14974433893353
26.632423644285815,86.4951478269607,98.25566106647187
26.632423644285815,86.52514782696072,97.41344046749452
26.632423644285815,86.5551478269607,100.94010226442659
26.632423644285815,86.58514782696071,111.76040905770635
26.632423644285815,86.61514782696071,117.48429510591673
26.632423644285815,86.64514782696071,122.03944485025566
26.632423644285815,86.6751478269607,122.01095690284879
26.632423644285815,86.7051478269607,125.5982468955442
26.632423644285815,86.7351478269607,127.88385682980278
26.632423644285815,86.7651478269607,141.73922571219867
26.632423644285815,86.7951478269607,124.95763330898465
26.632423644285815,86.8251478269607,115.20014609203798
26.632423644285815,86.8551478269607,109.29218407596785
26.632423644285815,86.8851478269607,103.74141709276844
26.632423644285815,86.9151478269607,93.01972242512782
26.632423644285815,86.9451478269607,87.18115412710007
26.632423644285815,86.9751478269607,87.92111029948867
26.632423644285815,87.00514782696072,87.95252008765522
26.632423644285815,87.0351478269607,87.62381300219138
26.632423644285815,87.0651478269607,87.39152666179693
26.632423644285815,87.09514782696068,88.48575602629657
26.632423644285815,87.1251478269607,88.98758217677137
26.632423644285815,87.15514782696071,91.03725346968591
26.632423644285815,87.1851478269607,94.75748721694667
26.632423644285815,87.2151478269607,97.5164353542732
26.632423644285815,87.2451478269607,100.76113951789627
26.632423644285815,87.27514782696072,105.46530314097882
26.632423644285815,87.3051478269607,106.05989773557341
26.632423644285815,87.33514782696071,111.49525200876552
26.632423644285815,87.36514782696071,114.87289992695398
26.632423644285815,87.3951478269607,115.57560262965669
26.632423644285815,87.4251478269607,120.3009495982469
26.632423644285815,87.4551478269607,124.3754565376187
26.632423644285815,87.4851478269607,127.96128560993427
26.632423644285815,87.5151478269607,126.85317750182615
26.632423644285815,87.5451478269607,121.88385682980278
26.632423644285815,87.5751478269607,119.91307523739957
26.632423644285815,87.60514782696069,113.3126369612856
26.632423644285815,87.6351478269607,113.78962746530314
26.632423644285815,87.66514782696072,115.85171658144631
26.632423644285815,87.6951478269607,118.754565376187
26.632423644285815,87.72514782696071,122.08984660336012
26.632423644285815,87.75514782696071,125.10153396639883
26.632423644285815,87.78514782696071,125.29437545653762
26.632423644285815,87.81514782696071,123.98904309715121
26.632423644285815,87.8451478269607,117.74653031409788
26.632423644285815,87.8751478269607,109.82322863403944
26.632423644285815,87.9051478269607,110.70708546384222
26.632423644285815,87.9351478269607,115.4755295836377
26.632423644285815,87.9651478269607,120.87801314828342
26.632423644285815,87.9951478269607,124.42439737034331
26.632423644285815,88.0251478269607,123.02045288531775
26.632423644285815,88.0551478269607,128.80934989043098
26.632423644285815,88.08514782696071,115.44265887509131
26.632423644285815,88.1151478269607,112.69320672023375
26.632423644285815,88.1451478269607,116.90280373831776
26.632423644285815,88.1751478269607,126.01470588235294
26.662423644285813,80.0751478269607,0
26.662423644285813,80.1051478269607,0
26.662423644285813,80.1351478269607,0
26.662423644285813,80.16514782696069,0
26.662423644285813,80.1951478269607,0
26.662423644285813,80.22514782696071,0
26.662423644285813,80.25514782696072,0
26.662423644285813,80.2851478269607,0
26.662423644285813,80.3151478269607,0
26.662423644285813,80.3451478269607,0
26.662423644285813,80.3751478269607,0
26.662423644285813,80.4051478269607,0
26.662423644285813,80.4351478269607,0
26.662423644285813,80.4651478269607,0
26.662423644285813,80.49514782696069,0
26.662423644285813,80.5251478269607,0
26.662423644285813,80.55514782696072,0
26.662423644285813,80.58514782696071,0
26.662423644285813,80.61514782696071,0
26.662423644285813,80.6451478269607,0
26.662423644285813,80.67514782696071,0
26.662423644285813,80.7051478269607,0
26.662423644285813,80.7351478269607,0
26.662423644285813,80.7651478269607,0
26.662423644285813,80.79514782696069,0
26.662423644285813,80.8251478269607,0
26.662423644285813,80.8551478269607,0
26.662423644285813,80.88514782696072,0
26.662423644285813,80.9151478269607,0
26.662423644285813,80.9451478269607,0
26.662423644285813,80.97514782696071,0
26.662423644285813,81.0051478269607,0
26.662423644285813,81.0351478269607,0
26.662423644285813,81.0651478269607,0
26.662423644285813,81.0951478269607,0
26.662423644285813,81.12514782696068,0
26.662423644285813,81.15514782696069,0
26.662423644285813,81.18514782696072,0
26.662423644285813,81.21514782696072,0
26.662423644285813,81.2451478269607,0
26.662423644285813,81.2751478269607,0
26.662423644285813,81.3051478269607,0
26.662423644285813,81.33514782696071,0
26.662423644285813,81.36514782696071,0
26.662423644285813,81.3951478269607,0
26.662423644285813,81.42514782696068,0
26.662423644285813,81.4551478269607,0
26.662423644285813,81.4851478269607,0
26.662423644285813,81.5151478269607,0
26.662423644285813,81.5451478269607,0
26.662423644285813,81.5751478269607,0
26.662423644285813,81.6051478269607,0
26.662423644285813,81.6351478269607,0
26.662423644285813,81.66514782696069,0
26.662423644285813,81.6951478269607,0
26.662423644285813,81.72514782696071,0
26.662423644285813,81.75514782696072,0
26.662423644285813,81.78514782696068,0
26.662423644285813,81.81514782696071,0
26.662423644285813,81.84514782696071,0
26.662423644285813,81.8751478269607,0
26.662423644285813,81.9051478269607,0
26.662423644285813,81.9351478269607,0
26.662423644285813,81.96514782696072,0
26.662423644285813,81.9951478269607,0
26.662423644285813,82.0251478269607,0
26.662423644285813,82.0551478269607,0
26.662423644285813,82.0851478269607,0
26.662423644285813,82.11514782696071,0
26.662423644285813,82.1451478269607,0
26.662423644285813,82.17514782696071,0
26.662423644285813,82.2051478269607,0
26.662423644285813,82.2351478269607,0
26.662423644285813,82.2651478269607,0
26.662423644285813,82.29514782696069,0
26.662423644285813,82.3251478269607,0
26.662423644285813,82.3551478269607,0
26.662423644285813,82.38514782696072,0
26.662423644285813,82.4151478269607,0
26.662423644285813,82.4451478269607,0
26.662423644285813,82.47514782696071,0
26.662423644285813,82.5051478269607,0
26.662423644285813,82.5351478269607,0
26.662423644285813,82.5651478269607,0
26.662423644285813,82.59514782696071,0
26.662423644285813,82.6251478269607,0
26.662423644285813,82.6551478269607,0
26.662423644285813,82.6851478269607,0
26.662423644285813,82.71514782696069,0
26.662423644285813,82.7451478269607,0
26.662423644285813,82.7751478269607,0
26.662423644285813,82.8051478269607,0
26.662423644285813,82.8351478269607,0
26.662423644285813,82.86514782696071,0
26.662423644285813,82.8951478269607,0
26.662423644285813,82.92514782696068,0
26.662423644285813,82.9551478269607,0
26.662423644285813,82.9851478269607,0
26.662423644285813,83.01514782696071,0
26.662423644285813,83.0451478269607,0
26.662423644285813,83.0751478269607,0
26.662423644285813,83.1051478269607,0
26.662423644285813,83.13514782696069,0
26.662423644285813,83.1651478269607,0
26.662423644285813,83.1951478269607,0
26.662423644285813,83.22514782696071,0
26.662423644285813,83.25514782696071,0
26.662423644285813,83.2851478269607,0
26.662423644285813,83.3151478269607,0
26.662423644285813,83.34514782696068,0
26.662423644285813,83.3751478269607,0
26.662423644285813,83.4051478269607,0
26.662423644285813,83.4351478269607,0
26.662423644285813,83.46514782696069,0
26.662423644285813,83.49514782696069,0
26.662423644285813,83.52514782696072,0
26.662423644285813,83.55514782696072,0
26.662423644285813,83.58514782696071,0
26.662423644285813,83.61514782696071,0
26.662423644285813,83.64514782696071,0
26.662423644285813,83.6751478269607,0
26.662423644285813,83.7051478269607,0
26.662423644285813,83.7351478269607,0
26.662423644285813,83.7651478269607,0
26.662423644285813,83.7951478269607,0
26.662423644285813,83.8251478269607,0
26.662423644285813,83.8551478269607,0
26.662423644285813,83.8851478269607,0
26.662423644285813,83.9151478269607,0
26.662423644285813,83.9451478269607,0
26.662423644285813,83.97514782696071,0
26.662423644285813,84.0051478269607,0
26.662423644285813,84.0351478269607,0
26.662423644285813,84.0651478269607,0
26.662423644285813,84.09514782696068,0
26.662423644285813,84.12514782696068,0
26.662423644285813,84.15514782696071,0
26.662423644285813,84.18514782696072,0
26.662423644285813,84.2151478269607,0
26.662423644285813,84.2451478269607,0
26.662423644285813,84.2751478269607,0
26.662423644285813,84.30514782696072,0
26.662423644285813,84.33514782696071,0
26.662423644285813,84.36514782696071,0
26.662423644285813,84.3951478269607,0
26.662423644285813,84.4251478269607,0
26.662423644285813,84.4551478269607,0
26.662423644285813,84.4851478269607,0
26.662423644285813,84.51514782696071,0
26.662423644285813,84.5451478269607,0
26.662423644285813,84.5751478269607,0
26.662423644285813,84.6051478269607,0
26.662423644285813,84.63514782696069,0
26.662423644285813,84.6651478269607,0
26.662423644285813,84.6951478269607,0
26.662423644285813,84.72514782696072,0
26.662423644285813,84.75514782696071,0
26.662423644285813,84.78514782696071,0
26.662423644285813,84.81514782696071,0
26.662423644285813,84.8451478269607,0
26.662423644285813,84.8751478269607,0
26.662423644285813,84.9051478269607,0
26.662423644285813,84.93514782696072,0
26.662423644285813,84.9651478269607,0
26.662423644285813,84.9951478269607,0
26.662423644285813,85.0251478269607,0
26.662423644285813,85.05514782696069,0
26.662423644285813,85.08514782696071,0
26.662423644285813,85.11514782696071,0
26.662423644285813,85.14514782696071,0
26.662423644285813,85.1751478269607,0
26.662423644285813,85.2051478269607,0
26.662423644285813,85.2351478269607,0
26.662423644285813,85.26514782696069,0
26.662423644285813,85.2951478269607,0
26.662423644285813,85.3251478269607,0
26.662423644285813,85.3551478269607,0
26.662423644285813,85.3851478269607,0
26.662423644285813,85.4151478269607,0
26.662423644285813,85.4451478269607,0
